id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	709	Tetradecanedioate || id:709	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00401580003558681	0.00441428485737212	0.369188355562127
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	710	2-hydroxypalmitate || id:710	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000399725960651832	0.00183798959667896	0.829097200446358
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	711	Hexadecanedioate || id:711	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00178252261634479	0.00413342359325479	0.66893411319593
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	712	Dihomo-linolenate (20:3n3 or n6) || id:712	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000624960491581971	0.00238194803024369	0.794571538899219
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	713	X-13859 || id:713	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00347707643201271	0.0019669937785545	0.0858270900044319
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	714	Threitol || id:714	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00469524450797313	0.00330641660585762	0.164442793883016
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	715	X-14056 || id:715	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00123905771901015	0.00322554755530627	0.703199615140718
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	716	X-14057 || id:716	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00114542024852205	0.00460961547859261	0.805211446486448
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	717	X-14086 || id:717	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00552082136194344	0.00544730772100023	0.317778988347966
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	718	P-cresol sulfate || id:718	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0056085166690395	0.0061315563806674	0.366609654390193
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	719	X-14189--leucylalanine || id:719	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00150995929397004	0.00554354845091384	0.786929334896423
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	720	X-14205--alpha-glutamyltyrosine || id:720	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00133152442438772	0.00584321138715659	0.821069095696892
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	721	X-14208--phenylalanylserine || id:721	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0014924794420473	0.00590940132299249	0.802085507912809
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	722	X-14304--leucylalanine || id:722	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00923703391320231	0.00575078092950196	0.117210965462849
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	723	X-14374 || id:723	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00527499178635617	0.0028999817420669	0.0774799576354177
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	724	X-14450--phenylalanylleucine || id:724	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00234509113308395	0.00710845359722016	0.74344068620537
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	725	X-14473 || id:725	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00458980419977878	0.00424852715192729	0.28738433116217
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	726	X-14541 || id:726	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00399813990915025	0.00677405852167575	0.558839360275457
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	727	X-14588 || id:727	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-3.18703686252726e-05	0.000861778335372044	0.970709412607822
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	728	X-14625 || id:728	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000368104912315945	0.00211547206320362	0.862863286913082
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	729	X-14626 || id:729	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00263908219977752	0.00287421254427389	0.364802292135649
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	730	X-14632 || id:730	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00552397568458167	0.00483019562359441	0.260537438269974
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	731	X-14658 || id:731	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00251747756206847	0.00597821595896945	0.676250694944111
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	732	X-14662 || id:732	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00328473135633847	0.00632358301194572	0.606722529748883
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	733	X-14745 || id:733	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000102254924741763	0.00341121802218542	0.976256417801081
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	734	Gamma-glutamylglutamate || id:734	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00209402990930293	0.00582965598202257	0.721601304521474
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	735	Octadecanedioate || id:735	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0025272065879498	0.00329404741216031	0.448104924450526
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	736	Leucylleucine || id:736	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00859338837141276	0.00468292063595006	0.075008838465379
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	737	7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) || id:737	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00474261197498571	0.00222136584947794	0.0398386546163144
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	738	N-Butyl Oleate || id:738	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00462332106631328	0.00283683500162866	0.112123662097609
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	739	Dimethylarginine (SDMA + ADMA) || id:739	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	9.88624052487379e-05	0.00147725474860952	0.94702379653078
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	740	Taurolithocholate 3-sulfate || id:740	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-7.62097021856393e-06	0.00563320655002237	0.998928251628418
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	741	X-14977--vanillin || id:741	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00275921922090722	0.0042252759056016	0.51800581646705
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	742	Succinylcarnitine || id:742	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00293617970162471	0.00198847463564907	0.148724800498795
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	743	Tryptophan betaine || id:743	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0045389802909033	0.0079664849091006	0.57248004702514
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	744	Cyclo(leu-pro) || id:744	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000642960038898235	0.00533856555336799	0.904825833538393
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	745	Chiro-inositol || id:745	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.002692891554063	0.0120113788746949	0.823909180706558
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	746	5alpha-androstan-3beta,17beta-diol disulfate || id:746	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	6.21861442858141e-05	0.00595666213723482	0.991729706388477
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	747	4-androsten-3beta,17beta-diol disulfate 1* || id:747	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00302418423170386	0.0058932091685409	0.611060571973574
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	748	4-androsten-3beta,17beta-diol disulfate 2* || id:748	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00458749163371466	0.00459272075070557	0.324717872553822
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	749	2-hydroxyglutarate || id:749	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00144630170063313	0.00321746324999295	0.655830889498803
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	750	Ergothioneine || id:750	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00607016198303893	0.00696404393516992	0.389343127411767
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	751	Palmitoyl sphingomyelin || id:751	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000956812291696337	0.00165240186926762	0.566268223720204
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	752	Phenylalanylphenylalanine || id:752	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00225934543584825	0.00358014705908752	0.532090605634516
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	753	Cis-4-decenoyl carnitine || id:753	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00441774620147488	0.00382586236862994	0.256034049764538
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	754	15-methylpalmitate (isobar with 2-methylpalmitate) || id:754	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00142109443795601	0.00230304100472441	0.541194551359014
